Consumer Ticker,UL,UL,UL,UL,UL,UL,PEP,PEP,PEP,PEP,PEP,PEP,K,K,K,K,K,K,KO,KO,KO,KO,KO,KO,NSRGF,NSRGF,NSRGF,NSRGF,NSRGF,NSRGF,HINKF,HINKF,HINKF,HINKF,HINKF,HINKF,HSY,HSY,HSY,HSY,HSY,HSY,CAG,CAG,CAG,CAG,CAG,CAG,TSN,TSN,TSN,TSN,TSN,TSN,KHC,KHC,KHC,KHC,KHC,KHC,STBFY,STBFY,STBFY,STBFY,STBFY,STBFY,BUD,BUD,BUD,BUD,BUD,BUD,MDLZ,MDLZ,MDLZ,MDLZ,MDLZ,MDLZ,CPB,CPB,CPB,CPB,CPB,CPB,AJINY,AJINY,AJINY,AJINY,AJINY,AJINY
Stock Info,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,52.63999938964844,51.630001068115234,51.790000915527344,52.45000076293945,1327700.0,50.6908073425293,137.99000549316406,135.05999755859375,136.85000610351562,135.52000427246094,8480300.0,130.56759643554688,64.5199966430664,62.93000030517578,64.44999694824219,63.75,3166000.0,60.963172912597656,45.38999938964844,44.130001068115234,44.81999969482422,44.970001220703125,26118500.0,43.17594528198242,108.95999908447266,107.25,107.25,108.22000122070312,24700.0,105.48868560791016,81.19999694824219,81.19999694824219,81.19999694824219,81.19999694824219,400.0,80.61803436279297,132.85000610351562,128.80999755859375,131.91000366210938,132.27000427246094,1789400.0,128.78228759765625,34.459999084472656,33.40999984741211,34.22999954223633,34.0099983215332,3883100.0,33.04909896850586,61.279998779296875,59.400001525878906,59.5,60.83000183105469,2691500.0,58.8944206237793,31.139999389648438,29.950000762939453,30.059999465942383,30.8700008392334,12870200.0,29.202442169189453,19.3700008392334,18.75,19.3700008392334,19.086999893188477,25400,19.086999893188477,43.2400016784668,41.11000061035156,41.130001068115234,43.11000061035156,2692300.0,42.3446044921875,51.439998626708984,49.709999084472656,50.7400016784668,50.970001220703125,8508100.0,49.61732864379883,53.869998931884766,50.84000015258789,53.720001220703125,50.939998626708984,3283000.0,49.06010818481445,18.6299991607666,18.489999771118164,18.489999771118164,18.6299991607666,10300,18.6299991607666
2020-05-19,51.599998474121094,50.65999984741211,51.4900016784668,50.66999816894531,1624500.0,48.97050476074219,134.75999450683594,131.39999389648438,134.42999267578125,131.72999572753906,6640300.0,126.91608428955078,63.849998474121094,62.31999969482422,63.709999084472656,62.43000030517578,2214800.0,59.70087432861328,45.33000183105469,44.25,45.0099983215332,44.540000915527344,17839900.0,42.76310348510742,109.25,107.25,107.5,107.44000244140625,4200.0,104.72837829589844,82.05000305175781,81.69999694824219,81.88999938964844,82.05000305175781,1900.0,81.46194458007812,132.25,129.52000427246094,131.50999450683594,130.91000366210938,1170600.0,127.45813751220703,34.189998626708984,33.029998779296875,33.970001220703125,33.040000915527344,2902300.0,32.106510162353516,60.77000045776367,58.36000061035156,60.70000076293945,58.36000061035156,2121200.0,56.503013610839844,30.93000030517578,29.899999618530273,30.81999969482422,29.90999984741211,6538500.0,28.294301986694336,19.31999969482422,18.760000228881836,18.760000228881836,19.079999923706055,111900,19.079999923706055,42.91999816894531,40.63999938964844,42.869998931884766,41.2599983215332,5896400.0,40.52744674682617,51.290000915527344,49.849998474121094,51.0,49.88999938964844,5640000.0,48.56599044799805,51.130001068115234,49.18000030517578,51.04999923706055,49.619998931884766,2690700.0,47.788814544677734,18.329999923706055,17.709999084472656,18.329999923706055,17.709999084472656,20000,17.709999084472656
2020-05-20,51.720001220703125,51.209999084472656,51.31999969482422,51.43000030517578,1124800.0,49.705020904541016,132.67999267578125,130.33999633789062,132.5399932861328,131.25999450683594,8213100.0,126.46327209472656,62.779998779296875,61.4900016784668,62.33000183105469,62.47999954223633,2039500.0,59.74869155883789,46.16999816894531,45.02000045776367,45.20000076293945,45.88999938964844,22295900.0,44.059242248535156,109.45999908447266,107.75,107.94999694824219,108.5199966430664,22000.0,105.78111267089844,83.9800033569336,83.9800033569336,83.9800033569336,83.9800033569336,1000.0,83.37811279296875,132.3300018310547,130.72000122070312,131.82000732421875,131.22000122070312,1137600.0,127.75995635986328,33.27000045776367,32.290000915527344,33.27000045776367,32.72999954223633,5177800.0,31.805259704589844,60.97999954223633,58.790000915527344,59.099998474121094,60.650001525878906,2764800.0,58.720149993896484,30.479999542236328,29.979999542236328,30.149999618530273,30.239999771118164,4609500.0,28.60647201538086,19.549999237060547,19.18000030517578,19.18000030517578,19.399999618530273,63400,19.399999618530273,42.540000915527344,41.75,42.25,42.18000030517578,3440700.0,41.431114196777344,50.310001373291016,49.650001525878906,50.040000915527344,49.75,6851900.0,48.42970657348633,49.54999923706055,47.650001525878906,49.54999923706055,48.16999816894531,4663200.0,46.39232635498047,18.31999969482422,18.290000915527344,18.31999969482422,18.290000915527344,15500,18.290000915527344
2020-05-21,51.47999954223633,50.790000915527344,51.38999938964844,50.84000015258789,1287600.0,49.13480758666992,131.44000244140625,129.61000061035156,130.97999572753906,130.2100067138672,4886300.0,125.45164489746094,62.47999954223633,60.720001220703125,62.38999938964844,61.369998931884766,2222700.0,58.68721389770508,46.09000015258789,45.029998779296875,46.08000183105469,45.16999816894531,13193500.0,43.36796188354492,110.75,105.75,110.75,105.7699966430664,3700.0,103.10051727294922,83.9800033569336,83.9800033569336,83.9800033569336,83.9800033569336,0.0,83.37811279296875,130.4600067138672,127.1500015258789,130.1999969482422,128.02999877929688,2597300.0,125.39274597167969,32.709999084472656,31.65999984741211,32.709999084472656,32.25,4283200.0,31.338825225830078,60.59000015258789,58.41999816894531,60.59000015258789,59.25,3178800.0,57.36469650268555,30.110000610351562,29.59000015258789,30.059999465942383,29.709999084472656,4170800.0,28.1051025390625,19.6200008392334,19.030000686645508,19.315000534057617,19.40999984741211,19800,19.40999984741211,41.869998931884766,40.88999938964844,41.45000076293945,41.150001525878906,3657900.0,40.419403076171875,49.90999984741211,49.11000061035156,49.61000061035156,49.279998779296875,5844400.0,47.97217559814453,48.20000076293945,46.900001525878906,48.16999816894531,47.18000030517578,4266000.0,45.438865661621094,18.09000015258789,17.979999542236328,18.09000015258789,17.979999542236328,30900,17.979999542236328
2020-05-22,50.880001068115234,50.22999954223633,50.36000061035156,50.77000045776367,991300.0,49.06715393066406,130.6300048828125,129.1699981689453,129.61000061035156,130.47999572753906,3429200.0,125.71177673339844,62.15999984741211,60.91999816894531,61.27000045776367,62.09000015258789,1338000.0,59.375736236572266,45.310001373291016,44.650001525878906,45.220001220703125,45.029998779296875,13008400.0,43.23355484008789,108.20999908447266,104.0999984741211,104.0999984741211,105.55000305175781,70400.0,102.88607788085938,83.16000366210938,83.1500015258789,83.16000366210938,83.1500015258789,6200.0,82.55406188964844,130.55999755859375,127.5999984741211,128.4600067138672,130.25999450683594,900000.0,127.5768051147461,32.709999084472656,32.060001373291016,32.31999969482422,32.68000030517578,2435500.0,31.75667381286621,59.75,58.7400016784668,59.709999084472656,59.189998626708984,1390500.0,57.306602478027344,29.989999771118164,29.559999465942383,29.56999969482422,29.950000762939453,3283400.0,28.332141876220703,19.360000610351562,19.049999237060547,19.049999237060547,19.329999923706055,32000,19.329999923706055,41.13999938964844,40.310001373291016,41.130001068115234,40.900001525878906,3335200.0,40.17384338378906,49.75,48.97999954223633,49.029998779296875,49.70000076293945,4240900.0,48.38103485107422,48.470001220703125,47.099998474121094,47.20000076293945,48.349998474121094,1869200.0,46.56568145751953,17.860000610351562,17.700000762939453,17.860000610351562,17.860000610351562,8700,17.860000610351562
2020-05-26,51.529998779296875,51.0,51.5,51.08000183105469,1110400.0,49.36676025390625,132.0500030517578,129.39999389648438,131.94000244140625,129.75,5579300.0,125.00846099853516,62.790000915527344,61.93000030517578,62.29999923706055,62.119998931884766,1980200.0,59.404422760009766,46.93000030517578,45.93000030517578,46.91999816894531,46.09000015258789,22223100.0,44.25126647949219,107.0,105.5,106.25,107.0,3500.0,104.29947662353516,86.83000183105469,86.83000183105469,86.83000183105469,86.83000183105469,400.0,86.20768737792969,131.8699951171875,127.83000183105469,131.75,128.27000427246094,1719600.0,125.62779998779297,33.29999923706055,32.79999923706055,32.81999969482422,32.95000076293945,4786800.0,32.01905059814453,62.470001220703125,60.22999954223633,60.459999084472656,61.63999938964844,3193500.0,59.67864227294922,30.735000610351562,30.139999389648438,30.360000610351562,30.21500015258789,5977800.0,28.58282470703125,20.06999969482422,19.84000015258789,19.84000015258789,19.934999465942383,15300,19.934999465942383,44.7400016784668,42.83000183105469,43.13999938964844,44.400001525878906,6055700.0,43.61170196533203,50.47999954223633,49.380001068115234,50.15999984741211,49.59000015258789,7378200.0,48.27395248413086,48.45000076293945,46.97999954223633,48.45000076293945,47.36000061035156,2600300.0,45.61222457885742,16.920000076293945,16.260000228881836,16.260000228881836,16.899999618530273,7600,16.899999618530273
2020-05-27,52.290000915527344,50.7599983215332,50.779998779296875,52.2400016784668,1685100.0,50.48785400390625,130.83999633789062,128.5800018310547,129.72000122070312,130.80999755859375,5686500.0,126.02972412109375,64.61000061035156,61.95000076293945,62.20000076293945,64.61000061035156,2396600.0,61.78557205200195,47.09000015258789,46.16999816894531,47.0,46.72999954223633,18447600.0,44.86573028564453,105.75,104.0,105.75,104.3499984741211,3100.0,101.71636199951172,91.69999694824219,91.69999694824219,91.69999694824219,91.69999694824219,1700.0,91.04277801513672,133.25999450683594,127.04000091552734,128.33999633789062,133.0500030517578,1443900.0,130.30935668945312,33.75,32.70000076293945,32.880001068115234,33.72999954223633,2409400.0,32.777008056640625,63.2400016784668,61.02000045776367,62.959999084472656,62.75,3844200.0,60.75332260131836,31.059999465942383,30.270000457763672,30.360000610351562,31.030000686645508,5170600.0,29.353801727294922,20.6299991607666,20.18000030517578,20.6299991607666,20.43000030517578,96000,20.43000030517578,47.75,45.959999084472656,47.75,47.13999938964844,4867700.0,46.30305480957031,50.459999084472656,49.40999984741211,49.77000045776367,50.349998474121094,9120000.0,49.0137825012207,48.689998626708984,46.93000030517578,47.0,48.65999984741211,2155000.0,46.86424255371094,16.889999389648438,16.209999084472656,16.209999084472656,16.670000076293945,7700,16.670000076293945
2020-05-28,53.970001220703125,53.2400016784668,53.27000045776367,53.61000061035156,2425100.0,51.81189727783203,132.72999572753906,130.11000061035156,131.2100067138672,132.2899932861328,4974400.0,127.45562744140625,65.83999633789062,64.79000091552734,65.05999755859375,65.41999816894531,3305900.0,62.56017303466797,47.459999084472656,46.81999969482422,47.29999923706055,47.09000015258789,16230600.0,45.211368560791016,107.4800033569336,105.55000305175781,105.75,106.5,3400.0,103.81209564208984,93.47000122070312,92.79000091552734,92.91000366210938,92.79000091552734,9500.0,92.12496948242188,136.17999267578125,133.5800018310547,134.89999389648438,135.97999572753906,1372700.0,133.17898559570312,34.18000030517578,33.59000015258789,33.97999954223633,33.90999984741211,2600200.0,32.95192337036133,63.599998474121094,61.630001068115234,62.7400016784668,62.65999984741211,3091400.0,60.66618728637695,30.75,30.260000228881836,30.6200008392334,30.389999389648438,3709900.0,29.123798370361328,20.31999969482422,20.059999465942383,20.079999923706055,20.155000686645508,32000,20.155000686645508,48.349998474121094,47.38999938964844,48.349998474121094,47.47999954223633,4249800.0,46.63701629638672,51.52000045776367,50.2599983215332,50.83000183105469,51.40999984741211,6826800.0,50.045650482177734,49.900001525878906,48.68000030517578,49.130001068115234,49.52000045776367,2077000.0,47.69251251220703,16.84000015258789,16.84000015258789,16.84000015258789,16.84000015258789,400,16.84000015258789
2020-05-29,54.529998779296875,53.56999969482422,54.4900016784668,54.04999923706055,1530600.0,52.23714065551758,132.24000549316406,130.32000732421875,132.00999450683594,131.5500030517578,13337900.0,126.74268341064453,65.63999938964844,64.12000274658203,64.87000274658203,65.30999755859375,2947300.0,63.00392150878906,47.189998626708984,46.13999938964844,46.68000030517578,46.68000030517578,51125000.0,44.817726135253906,108.75,106.5999984741211,106.75,107.08999633789062,13200.0,104.38720703125,91.75,91.75,91.75,91.75,200.0,91.09242248535156,136.94000244140625,133.86000061035156,135.55999755859375,135.67999267578125,2912000.0,132.88516235351562,34.86000061035156,33.70000076293945,33.90999984741211,34.790000915527344,5397100.0,33.80706024169922,61.900001525878906,59.75,61.599998474121094,61.439998626708984,3933300.0,59.88641357421875,30.59000015258789,29.770000457763672,30.270000457763672,30.469999313354492,6855800.0,29.20046615600586,20.6299991607666,20.15999984741211,20.479999542236328,20.239999771118164,39300,20.239999771118164,47.130001068115234,46.189998626708984,47.0,46.880001068115234,3142800.0,46.047672271728516,52.29999923706055,50.900001525878906,51.58000183105469,52.119998931884766,8322200.0,50.73680877685547,51.060001373291016,49.25,49.529998779296875,50.97999954223633,3331200.0,49.098628997802734,17.299999237060547,16.950000762939453,17.299999237060547,17.079999923706055,23100,17.079999923706055
2020-06-01,54.540000915527344,54.029998779296875,54.22999954223633,54.38999938964844,824400.0,52.565738677978516,133.9499969482422,131.19000244140625,131.60000610351562,132.99000549316406,4049200.0,128.1300506591797,66.3499984741211,64.97000122070312,65.52999877929688,66.11000061035156,1767800.0,63.77568054199219,47.22999954223633,46.59000015258789,46.65999984741211,46.9900016784668,17010700.0,45.115360260009766,109.0,105.0,105.0,108.5999984741211,25100.0,105.85909271240234,91.75,91.75,91.75,91.75,0.0,91.09242248535156,137.39999389648438,134.82000732421875,135.8699951171875,136.42999267578125,746100.0,133.6197052001953,35.18000030517578,34.459999084472656,34.790000915527344,34.720001220703125,2756400.0,33.73904037475586,63.099998474121094,60.720001220703125,61.54999923706055,62.61000061035156,2183900.0,61.02683639526367,30.780000686645508,30.31999969482422,30.5,30.424999237060547,5396200.0,29.157339096069336,20.489999771118164,20.405000686645508,20.489999771118164,20.43000030517578,8700,20.43000030517578,49.11000061035156,47.459999084472656,47.83000183105469,48.93000030517578,3095500.0,48.06127166748047,52.63999938964844,51.83000183105469,52.029998779296875,52.25,4428400.0,50.86335754394531,52.439998626708984,50.52000045776367,51.4900016784668,51.720001220703125,3166800.0,49.81132125854492,17.15999984741211,16.75,17.15999984741211,16.75,10900,16.75
2020-06-02,54.79999923706055,54.29999923706055,54.56999969482422,54.650001525878906,859700.0,52.8170166015625,133.80999755859375,131.1199951171875,133.0500030517578,132.6300048828125,5327500.0,127.78321075439453,66.87000274658203,65.2300033569336,65.97000122070312,66.80999755859375,2516400.0,64.4509506225586,47.279998779296875,46.560001373291016,47.15999984741211,46.900001525878906,15255100.0,45.02894973754883,108.4000015258789,106.6500015258789,107.86000061035156,106.8499984741211,3800.0,104.15326690673828,93.72000122070312,93.3499984741211,93.72000122070312,93.3499984741211,2700.0,92.68095397949219,137.1999969482422,135.25999450683594,136.2100067138672,137.17999267578125,2057600.0,134.35426330566406,34.7400016784668,34.279998779296875,34.619998931884766,34.470001220703125,3768200.0,33.4961051940918,62.93000030517578,61.77000045776367,62.61000061035156,62.5,2437500.0,60.91961669921875,31.459999084472656,30.420000076293945,30.489999771118164,31.43000030517578,7215400.0,30.120468139648438,20.860000610351562,20.440000534057617,20.684999465942383,20.799999237060547,51500,20.799999237060547,50.150001525878906,48.88999938964844,49.33000183105469,49.56999969482422,4194900.0,48.68990707397461,52.369998931884766,51.619998931884766,52.150001525878906,52.220001220703125,7972500.0,50.83415603637695,52.060001373291016,50.97999954223633,51.20000076293945,52.0099983215332,3203300.0,50.09061813354492,17.1200008392334,16.979999542236328,16.989999771118164,17.040000915527344,14400,17.040000915527344
2020-06-03,56.099998474121094,55.099998474121094,55.189998626708984,55.689998626708984,991500.0,53.8221321105957,134.27999877929688,132.60000610351562,133.24000549316406,132.82000732421875,5421200.0,127.96625518798828,67.22000122070312,65.37999725341797,67.16999816894531,65.43000030517578,2731700.0,63.119686126708984,48.119998931884766,47.119998931884766,47.27000045776367,47.900001525878906,15508300.0,45.98905563354492,108.75,106.25,106.25,108.08000183105469,7500.0,105.35222625732422,96.43000030517578,96.3499984741211,96.3499984741211,96.43000030517578,700.0,95.73888397216797,137.9499969482422,134.17999267578125,137.6199951171875,134.22000122070312,981000.0,131.4552459716797,34.77000045776367,33.5,34.560001373291016,33.650001525878906,3765600.0,32.69927215576172,63.7400016784668,57.75,63.0099983215332,60.099998474121094,10554800.0,58.580299377441406,31.829999923706055,31.280000686645508,31.5,31.309999465942383,5623100.0,30.00546646118164,20.850000381469727,20.729999542236328,20.764999389648438,20.81999969482422,24000,20.81999969482422,54.720001220703125,52.40999984741211,52.58000183105469,54.36000061035156,6452300.0,53.39486312866211,52.54999923706055,51.95000076293945,52.5099983215332,52.09000015258789,4967000.0,50.707603454589844,51.9900016784668,48.650001525878906,51.959999084472656,48.81999969482422,8727400.0,47.018341064453125,16.899999618530273,16.329999923706055,16.329999923706055,16.450000762939453,600,16.450000762939453
